,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
1099,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,ebm,0.4215546561303011,0.5346897179023948,0.1448192177584856,84.0,3.702581354216033
1100,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,glm,0.4340362085010694,0.534155211565267,0.1355462942202219,0.0,8.567420812214122
1101,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,igann,0.41641560145966,0.5288531211816699,0.1439940986934608,0.0,123.07694658344867
1102,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,knn,0.3884735738914356,0.5440896039688289,0.1366403881950874,0.0,0.0723762231714585
1103,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,lasso,0.4286851887937113,0.5342496940180641,0.1354871399241983,6.0,0.0186833166608623
1104,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,linear_regression,0.4090560084210262,0.5494266355033661,0.1397629668714161,21.0,0.0023772926891551
1105,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,poly_lasso,0.4305028158305733,0.5510338950307914,0.1254589626500115,11.5,21.054884111180023
1106,solar_flare,1066,21,0.0196998123827392,0.0121951219512195,0.2690694406361261,0.4000970149800656,1.0797373358348967,symbolic_regression,0.4727578017411507,0.6067182197441243,0.0494414731458978,3.0,285.53564677285215
1107,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,decision_tree_regressor,0.1750761726595276,0.1039742778272051,0.9728475245434306,15.0,0.0398406234442018
1108,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,ebm,0.0414971459432238,0.0048390546759084,0.9985854037678724,668.0,1.696873466173808
1109,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,glm,0.1694861002259404,0.0449605474455303,0.9888068171579318,0.0,2.224778932683608
1110,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,igann,0.0719224211283266,0.0106479082228599,0.9973481853003118,0.0,9.215787737977273
1111,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,knn,0.0558555682719776,0.0224317318548717,0.9946346262799068,0.0,0.0201053035025503
1112,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,lasso,0.1698081271122314,0.0446801964487147,0.9887973805251268,2.0,0.0104418385262582
1113,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,linear_regression,0.1708728123036594,0.0442676651904654,0.9889547819084972,2.0,0.0062029712340411
1114,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,poly_lasso,0.0074445297807621,0.0004188214972472,0.999943207260298,9.0,0.0371324782278023
1115,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,symbolic_regression,0.0100085169522792,0.0005041023694812,0.9998698984305696,52.5,284.42100484464686
1116,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,decision_tree_regressor,0.077149935558494,0.0092132783847653,0.9701467816378612,15.0,0.0051010496476117
1117,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,ebm,0.0137898536938527,0.0005420381709371,0.998223980998872,668.0,2.007397298719369
1118,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,glm,0.0524559195302963,0.0043225558480537,0.985099016740978,0.0,3.2751524284774183
1119,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,igann,0.0096304662649127,0.0002826475798502,0.9991226013015324,0.0,16.81639958596697
1120,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,knn,0.0285516359730779,0.004376536632486,0.9862781615344056,0.0,0.0182450144898657
1121,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,lasso,0.0534576220291015,0.004284284698347,0.9851086697353736,2.0,0.0339316901038674
1122,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,linear_regression,0.0535046947661298,0.0042860613310935,0.9850967520393228,2.0,0.0017544194763781
1123,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,poly_lasso,0.0023387839764258,2.598629594168e-05,0.9999109355744924,9.0,0.0332975855060652
1124,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,symbolic_regression,0.0047890129560668,0.0001028087845513,0.999664536698013,34.5,285.4996345791162
1125,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,decision_tree_regressor,0.2014894018490396,0.1900223839977335,0.8961030462567021,15.0,0.0171253003326116
1126,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,ebm,0.1077736556290431,0.0630734333139649,0.9732452315146184,668.0,2.0329368511835733
1127,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,glm,0.202288535621816,0.3123370956009876,0.8370819002683684,0.0,2.9371618453194115
1128,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,igann,0.1513277493579908,0.0588739721256284,0.9692193974131794,0.0,12.231333896225571
1129,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,knn,0.0542377115466962,0.0216816822949513,0.9882335022891366,0.0,0.0198735559687894
1130,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,lasso,0.2095908115028684,0.3143794133572928,0.8370799572955836,2.0,0.0267730343575571
1131,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,linear_regression,0.1970188887355571,0.3026611477810496,0.8370777106755392,2.0,0.008212360681272
1132,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,poly_lasso,0.0275171043793429,0.0015084275979997,0.9991564148336805,9.0,0.0292888061673033
1133,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,symbolic_regression,0.0864707335362752,0.0177027403699909,0.985109317144386,34.5,285.4802879796309
1134,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,decision_tree_regressor,1.9961357333548688,11.3357719314447,0.927843801225589,15.0,0.004377430560542
1135,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,ebm,1.3701390896271093,12.707103281681828,0.921509251890969,668.0,1.633227119258806
1136,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,glm,6.712837312106169,127.62983563945954,0.1209420271663614,0.0,3.6910016115973976
1137,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,igann,1.3982407339508791,5.61061293065289,0.9662005822019072,0.0,0.1952595196518243
1138,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,knn,0.993511890952004,7.4624259826423005,0.9652315656276828,0.0,0.1227913604063146
1139,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,lasso,6.7133297652450565,127.63216478806535,0.1209402895123,2.0,0.0424624611349666
1140,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,linear_regression,6.713416388732903,127.6327416345468,0.1209395219845849,2.0,0.0019031435835595
1141,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,poly_lasso,0.4141527758372915,0.548720703337667,0.9961262969458464,9.0,0.0573365664949604
1142,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,symbolic_regression,0.240981180752743,0.1463448240592759,0.99884378703999,27.0,285.2193812225379
1143,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,decision_tree_regressor,0.3717661752425673,0.2023154624043476,0.2947642766273689,15.0,0.0249332189559936
1144,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,ebm,0.0944920039319238,0.0127714201157045,0.95810277925259,668.0,2.0120658103157494
1145,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,glm,0.4717646412453491,0.2725902991795547,0.1198708443572952,0.0,2.053204742132449
1146,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,igann,0.3916142068184057,0.2066787613695812,0.2906879071172532,0.0,13.630616996802535
1147,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,knn,0.1332092979476747,0.0320497780162056,0.8915945107250486,0.0,0.0177945436215868
1148,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,lasso,0.4737364049970332,0.2742861979052517,0.115061300962752,1.5,0.0130413910921882
1149,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,linear_regression,0.4712051566459753,0.2720142677852794,0.1193246840078715,2.0,0.0137004034191954
1150,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,poly_lasso,0.4696386800244478,0.2680306704030499,0.128324558889948,2.0,0.0314892390195061
1151,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,symbolic_regression,0.002852922680555,2.4566841706124706e-05,0.9999158107119932,24.5,285.2777731652353
1152,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,decision_tree_regressor,0.2482590913266869,0.098977121462508,0.8505630181551818,15.0,0.0053682631137324
1153,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,ebm,0.0870417382465042,0.0246118414435591,0.963682959227436,668.0,1.6141562695596732
1154,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,glm,0.3262281972049836,0.2225745507379126,0.6832123182725824,0.0,3.090396158835468
1155,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,igann,0.2684696056226044,0.1745029072482062,0.8065391727384463,0.0,2.709843476613363
1156,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,knn,0.0936747432879098,0.0275462489227975,0.9572720175725624,0.0,0.0723363044215183
1157,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,lasso,0.3195999934986289,0.2158644456502118,0.6832137028828282,2.0,0.0309653001673081
1158,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,linear_regression,0.319442324425497,0.2157810598033089,0.6832124287295688,2.0,0.0017700195312499
1159,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,poly_lasso,0.2389737586620968,0.1226200310397763,0.8059356277008718,8.0,0.0414013932732974
1160,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,symbolic_regression,0.225760976577286,0.0705657722551222,0.8965795157337033,22.5,285.47398366413864
1161,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,decision_tree_regressor,2.0162879565076874,55.42169605991336,0.1463915253834627,9.0,0.042706059474571
1162,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,ebm,2.983776105635122,30.69242795659847,0.272729140596632,667.0,1.2292517610624725
1163,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,glm,6.935673181250863,158.12854879346605,-0.4086484504672484,0.0,3.399843987296609
1164,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,igann,5.619808088027176,232.1000228534936,0.5046135612020337,0.0,3.0856677387274947
1165,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,knn,1.0321587836084116,118.19498227073788,0.3485026315790319,0.0,0.0219331278520471
1166,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,lasso,6.684738567199531,127.25741619529828,-0.45134846654303,2.0,0.0194149905560063
1167,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,linear_regression,9.205286555422624,248.942558938044,-2.1216568023387747,2.0,0.0151857067556942
1168,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,poly_lasso,5.463384866039034e-13,1.1875795069776723e-24,1.0,4.0,0.0424219346513935
1169,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,symbolic_regression,3.66618959308964e-05,2.5224731118229757e-09,0.999999999929094,22.0,285.41476556366564
1170,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,decision_tree_regressor,3.5187619665702456,487.1623822037207,0.3672997522231228,11.0,0.0048622313667746
1171,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,ebm,1.224634406494362,7.924619048257784,0.873992888384956,667.0,1.818391706429276
1172,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,glm,4.245224087267266,39.44045593134396,0.4489992016938256,0.0,4.490996017175562
1173,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,igann,3.493943059347969,34.78320862975694,0.48049180638321,0.0,4.739516788837956
1174,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,knn,0.7074214340605476,28.8678855718688,0.5880428224592654,0.0,0.0246014641780479
1175,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,lasso,4.241392323483906,39.16568659298335,0.4594283023694305,2.0,0.0274343654221179
1176,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,linear_regression,4.286918266376348,41.44813521619504,0.3880288171317589,2.0,0.0016679646922092
1177,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,poly_lasso,1.21824985863106e-12,1.3119148412690009e-23,1.0,4.0,0.0314715586456598
1178,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,symbolic_regression,8.198432426777805e-06,3.1042250543082507e-10,0.9999999999979388,21.0,284.7872210109935
1179,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,decision_tree_regressor,0.9639515211358268,2.3692668276069666,0.7682145953146725,13.0,0.0180948271470911
1180,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,ebm,0.4263854331535471,2.0525954146691965,0.8436595654740398,668.0,1.9458732464734243
1181,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,glm,1.7505816106117915,8.294590233242513,0.3909385684186354,0.0,2.399625871695724
1182,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,igann,0.4337880208538522,0.3453322075174061,0.9669498442644178,0.0,9.30583143234253
1183,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,knn,0.2116661902594463,1.0324175830137898,0.9438945937945802,0.0,0.0206354762993606
1184,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,lasso,1.7442913008580088,8.350403673272403,0.3878915359288594,2.0,0.0149819149690515
1185,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,linear_regression,1.7507920013814244,8.294747192065202,0.3909580694151744,2.0,0.0067941441255457
1186,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,poly_lasso,0.1024238281953807,0.0244462925223917,0.9963908411684456,9.0,0.0202362747753367
1187,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,symbolic_regression,0.129754581622775,0.0826184474561578,0.994232166650234,38.5,285.5094683404062
1188,strogatz_predprey2,400,2,0.005,0.005,0.6430287064294151,0.1193665396690229,0.0035932347117172,decision_tree_regressor,0.1453549999412948,0.038734505237247,0.9140864391782249,15.0,0.0048168500264485
1189,strogatz_predprey2,400,2,0.005,0.005,0.6430287064294151,0.1193665396690229,0.0035932347117172,ebm,0.0252786909917709,0.001325952789294,0.996982416925662,668.0,0.5137974865296308
