,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
676,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,ebm,0.14515530272281,0.0333405492505939,-2.72165390469386,37792.0,43.277569838598666
677,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,glm,0.3152448977416445,0.1428341855245969,-20.460949779410768,0.0,10.587957646332535
678,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,igann,0.1668867358326776,0.0473439641625592,-3.79500179531018,0.0,132.51992105970194
679,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,knn,0.291335696745575,0.1243950150654343,-17.690449777995227,0.0,0.7016905476065243
680,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,lasso,0.3262938081842172,0.1485400848544071,-21.318265683959,0.0,0.26025130000768926
681,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,linear_regression,0.3612025315251229,0.1824190235760552,-26.408603125340072,0.0,1.5327275290208704
682,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,poly_lasso,0.3443930843446279,0.1663466722845997,-22.68992707286125,0.0,117.01222725008049
683,622_fri_c2_1000_50,1000,50,0.05,0.045,0.3651821331821331,0.4584122420198762,0.7367085154791286,symbolic_regression,0.2153372789331241,0.067152996681373,-4.307196632104979,23.0,104.74655205128239
684,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,decision_tree_regressor,0.3063095785466814,0.1219182452346794,-10.958794536721124,123.0,0.06898039462519627
685,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,ebm,0.0909042003999309,0.0136399522183941,-0.437527314263756,7712.0,9.983551885567458
686,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,glm,0.3714348241096594,0.1994208434843933,-20.23582707402129,0.0,6.042585882486081
687,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,igann,0.1294678826110895,0.0293672153770753,-1.2928832603388325,0.0,52.004225628048765
688,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,knn,0.2725097807382899,0.1162159661872405,-11.573023857047543,0.0,0.055868162828333234
689,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,lasso,0.3732641773423917,0.2019330437719114,-20.09463336394932,0.0,0.03577226984734629
690,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,linear_regression,0.3953835336995855,0.2221054287977087,-21.910175720273465,0.0,0.023941930602578557
691,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,poly_lasso,0.3724594029648792,0.191874295923166,-18.94018980484228,0.0,4.53866147293764
692,623_fri_c4_1000_10,1000,10,0.01,0.007,0.4411038571038571,0.5530269841189581,0.3862444720906242,symbolic_regression,0.1527038970239272,0.0385947590835377,-2.811238576808708,27.0,105.09075837275562
693,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,decision_tree_regressor,0.4450638103146949,0.2360484045042631,-15.130637011513198,45.0,0.009940355431799795
694,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,ebm,0.128174658261866,0.0244089238894292,-0.8405684310146967,577.0,1.1434365651186775
695,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,glm,0.2174206605509365,0.0767677696830759,-4.9298196608840215,0.0,2.740363934460808
696,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,igann,0.1541843383789813,0.0340065767292013,-1.4051361436517165,0.0,5.241864087534886
697,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,knn,0.2505357468187096,0.0982844594071921,-6.219323751856642,0.0,0.0058146808661666575
698,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,lasso,0.2165491538549221,0.0744652839457118,-4.803850495756363,0.0,0.024023939581478342
699,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,linear_regression,0.2199230306897849,0.0782124700338042,-5.088012835588225,0.0,0.002822385114781994
700,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,poly_lasso,0.1384667855382904,0.0292073000666101,-1.3968701727827972,0.0,0.007289701817082423
701,624_fri_c0_100_5,100,5,0.05,0.05,0.5209360936093609,0.277368210228669,0.1517626408683025,symbolic_regression,0.1918021337163395,0.0624218806688533,-2.205223444634092,33.0,104.02712378782384
702,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,decision_tree_regressor,0.3444223524504382,0.1557801269774655,-12.513760160829822,285.0,0.030630111694335938
703,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,ebm,0.1486354477028943,0.0342653720017904,-5.737437450860623,19042.0,13.84430302358141
704,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,glm,0.3252118732636669,0.1594780213579479,-28.482175020794585,0.0,3.9549905155219296
705,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,igann,0.1968207857769882,0.0617706144267128,-6.040281848792775,0.0,105.21605252050885
706,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,knn,0.2673463751259278,0.1152863091666792,-22.69127038311065,0.0,0.7793761281406179
707,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,lasso,0.2982110799422873,0.1364231918520472,-26.15113641401105,0.0,0.022640099712446623
708,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,linear_regression,0.3771726499221502,0.2166786157790091,-33.571238531521864,0.0,0.9233915291580499
709,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,poly_lasso,0.3066997900039476,0.1319794515662436,-25.470145931364176,0.0,53.46759588110681
710,626_fri_c2_500_50,500,50,0.1,0.088,0.3968691394765579,0.4222056984320761,0.5900174667542517,symbolic_regression,0.1518940010734878,0.0370607429706349,-4.946896324851311,24.0,105.28627746479184
711,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,decision_tree_regressor,0.340704081117169,0.1559647681680185,-9.399395289463888,111.0,0.013093230771083458
712,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,ebm,0.0947091039793271,0.0150341326627339,-1.144791261874611,3962.0,5.836020719771292
713,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,glm,0.3610151728555003,0.185544541655651,-25.258428667526218,0.0,3.7557607538559865
714,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,igann,0.1364887747243396,0.0303985195214387,-2.2806065995454423,0.0,80.38023711419574
715,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,knn,0.2800668406072744,0.1264758719974383,-14.808876056433204,0.0,0.024946037460775936
716,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,lasso,0.3652607840335061,0.1895028179769011,-25.53883771658321,0.0,0.012782744332855823
717,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,linear_regression,0.3669481905339186,0.1909959562107622,-25.64760816581897,0.0,0.0025832115435132784
718,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,poly_lasso,0.3351488559417436,0.1541186844954846,-21.071384613387803,0.0,2.321527469391916
719,627_fri_c2_500_10,500,10,0.02,0.016,0.4150710042840171,0.5145939928247508,0.4946225852932491,symbolic_regression,0.0680116881631994,0.0075960607710174,0.1389997273663753,38.5,105.61677404712228
720,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,decision_tree_regressor,0.3380959453207164,0.1525983675227831,-11.722201792057335,61.0,0.012475207740185307
721,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,ebm,0.0792293603550679,0.0100125031191235,0.1175057535284764,3952.0,5.020645048104081
722,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,glm,0.4083091848795556,0.2371313623020145,-18.078947916611284,0.0,5.4444895445131785
723,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,igann,0.1119409655106431,0.0235879634454651,-1.0551332912869,0.0,102.07947035163056
724,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,knn,0.1975689843269409,0.0628482929213099,-4.492606830880463,0.0,0.024703348384183997
725,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,lasso,0.4079607662141985,0.2363736381857655,-17.95809147730955,0.0,0.1128983263875924
726,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,linear_regression,0.4216484632734558,0.2497231624265013,-18.69825017091217,0.0,0.006108732784495633
727,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,poly_lasso,0.4038125972206498,0.2312159829985654,-17.941173813681235,0.0,0.24959840961531096
728,628_fri_c3_1000_5,1000,5,0.005,0.003,0.4277502317502318,0.557499853763642,0.0930091869814942,symbolic_regression,0.2015383477109304,0.0688021728567938,-2.792521721000916,29.0,106.24470696028541
729,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,decision_tree_regressor,0.3412511698322247,0.1452306820948628,-13.088025538855929,59.0,0.011411694919361788
730,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,ebm,0.0827249615780012,0.0119475651525159,-0.3412990731716607,2077.0,4.5083306303211295
731,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,glm,0.3066069348467484,0.1385458186699988,-16.526531429994574,0.0,2.6307098421395994
732,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,igann,0.1565229361281086,0.048740888587796,-3.306171455046468,0.0,46.46724751182631
733,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,knn,0.2174212500637929,0.0757350788754967,-8.513756274636684,0.0,0.00700080394744873
734,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,lasso,0.3172498712111636,0.1472886708419908,-17.052962066548485,0.0,0.014925610785390817
735,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,linear_regression,0.3485092863527352,0.1737766194191189,-18.779943012265733,0.0,0.0032384816338034217
736,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,poly_lasso,0.3300504777822356,0.1523656662067805,-16.719581518403018,0.0,0.03479858005748076
737,631_fri_c1_500_5,500,5,0.01,0.008,0.3789122676490706,0.4860133893408002,0.1519960420295005,symbolic_regression,0.1204176528759597,0.023487858680449,-1.4227083020193456,31.5,104.57496445085488
738,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,decision_tree_regressor,0.3853066372099942,0.1840895687168008,-13.57571799248471,202.0,0.03707984382031011
739,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,ebm,0.1192789405354094,0.0252207870542258,-0.6597734881058919,9521.0,9.849273737739114
740,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,glm,0.2185804611846375,0.0808433305106151,-4.8629829468925685,0.0,1.758779196178212
741,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,igann,0.1530792856282372,0.0406579906357799,-1.7466817461774684,0.0,102.68364192224017
742,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,knn,0.2513466740899222,0.0938090702319021,-6.845138725119627,0.0,1.398468669723062
743,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,lasso,0.2072836598389054,0.0754086732688546,-4.368480232051205,0.0,0.015385092473497577
744,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,linear_regression,0.2305575419869387,0.0909549903551303,-5.363191008408756,0.0,0.011424810278649424
745,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,poly_lasso,0.1347078755930889,0.032978302010682,-1.3579207189892497,0.0,42.31989998443455
746,633_fri_c0_500_25,500,25,0.05,0.048,0.5794215496861987,0.2987025010573763,0.5797635947759329,symbolic_regression,0.1539504405674935,0.04006630615736,-1.6947657167835657,25.5,104.72972457315407
747,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,decision_tree_regressor,0.3932917883731084,0.1937118029558512,-17.613934836882947,71.0,0.0070994250914629764
748,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,ebm,0.1777898156015539,0.0482479975279898,-5.02739776757963,930.0,1.0765378662184173
749,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,glm,0.2732317597951888,0.1238675072047537,-14.474191151010269,0.0,2.501846325163748
750,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,igann,0.2292276878627861,0.0856611866195145,-6.924694291378451,0.0,27.651971543536465
751,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,knn,0.2663374771966932,0.1114494247101452,-9.975745161475414,0.0,0.005674371532365386
752,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,lasso,0.3120029927969566,0.1675186665340988,-19.927327317777085,0.0,0.022888803014568256
753,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,linear_regression,0.32857140247212,0.1900195418963909,-21.943996580371746,0.0,0.002178671313267127
754,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,poly_lasso,0.219885196336051,0.0805817210820102,-8.636307888533096,0.0,0.05696372892342362
755,634_fri_c2_100_10,100,10,0.1,0.08,0.5028262826282628,0.4354791470887654,0.7192796589702174,symbolic_regression,0.201989997567266,0.062576174311183,-4.998093354070162,30.0,103.32175410261341
756,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,decision_tree_regressor,0.4190798089795252,0.2317406838746398,-19.662575315936746,101.0,0.030837264715456496
757,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,ebm,0.1323166516007931,0.0250451710547004,-1.2330896956280952,2028.0,4.660657705045214
758,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,glm,0.2589282034155993,0.1124476701367961,-9.026113733918365,0.0,1.9710781574249268
759,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,igann,0.1802034132549116,0.0480464147496676,-3.2839377481201177,0.0,28.70223470061433
760,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,knn,0.267841884639534,0.1094716349128952,-8.760763037059295,0.0,0.023028649535833622
761,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,lasso,0.2460361928215111,0.0959895706000641,-7.558668676153424,0.0,0.012379933806026684
762,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,linear_regression,0.262958599507446,0.1164900628650465,-9.386543516067672,0.0,0.009276425137239343
763,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,poly_lasso,0.1607024926886279,0.0366455645279444,-2.4266418610770217,0.0,0.13592367546231138
764,635_fri_c0_250_10,250,10,0.04,0.04,0.5603452215235443,0.3596831111113784,0.4615049177777871,symbolic_regression,0.1774063243704665,0.052406069001879,-3.693115174820453,28.5,104.62274819729375
765,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,decision_tree_regressor,0.3526103001104194,0.1578961432274884,-15.205687381767085,233.0,0.010570224593667424
766,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,ebm,0.143360244730296,0.0302775128108288,-2.5003294669164333,19042.0,19.999802026094173
767,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,glm,0.2762649639811951,0.1069851310356572,-11.368360935911875,0.0,4.7941569814495
768,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,igann,0.1978764874175352,0.0652231695009041,-6.540334754578879,0.0,119.61721903670067
769,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,knn,0.2456113840079209,0.081416476228648,-8.165769835776283,0.0,1.3849029821508072
770,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,lasso,0.2904486633944595,0.1190324591150198,-12.761131132634263,0.0,0.06593544109194886
771,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,linear_regression,0.3795724995282504,0.2007048244392594,-19.1857270445614,0.0,0.009243020824357575
772,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,poly_lasso,0.3313320700803478,0.1519985702005915,-16.57228466969747,0.0,72.54225057714126
773,637_fri_c1_500_50,500,50,0.1,0.09,0.3375878463513854,0.5193664698722875,0.9342212476269096,symbolic_regression,0.1068125312083826,0.0173132427142638,-0.7962728214744057,36.5,106.11384222086738
